image_index class x y image_size
11174 1 0.7622222222222222 0.8711111111111112 900.0
11174 1 0.9377777777777778 0.8777777777777778 900.0
11174 1 0.32222222222222224 0.8866666666666667 900.0
11174 1 0.43777777777777777 0.9 900.0
11174 1 0.07555555555555556 0.9 900.0
11174 1 0.2111111111111111 0.9088888888888887 900.0
11174 1 0.5044444444444445 0.9155555555555556 900.0
11174 1 0.9488888888888888 0.9244444444444444 900.0
11174 1 0.8733333333333333 0.9244444444444444 900.0
11174 1 0.09111111111111113 0.9422222222222222 900.0
11174 1 0.6755555555555556 0.96 900.0
11174 1 0.981981981981982 0.1015015015015015 900.0
11174 1 0.17317317317317318 0.31841841841841834 900.0
11174 1 0.08508508508508507 0.587087087087087 900.0
11174 1 0.6356356356356356 0.6971971971971972 900.0
11174 1 0.6716716716716716 0.5452452452452452 900.0
11174 1 0.7357357357357357 0.5375375375375375 900.0
11174 1 0.6676676676676677 0.4472472472472472 900.0
11174 1 0.8268268268268268 0.31841841841841834 900.0
11174 1 0.8158158158158159 0.35365365365365364 900.0
11174 1 0.36536536536536535 0.1433433433433433 900.0
11174 1 0.015015015015015015 0.5892892892892893 900.0
11174 1 0.4454454454454455 0.465965965965966 900.0
11174 1 0.4004004004004004 0.968068068068068 900.0
11174 1 0.941941941941942 0.4912912912912912 900.0
11174 1 0.8558558558558559 0.1257257257257257 900.0
11175 1 0.09777777777777777 0.0377777777777778 900.0
11175 1 0.7044444444444444 0.04222222222222227 900.0
11175 1 0.05555555555555555 0.04222222222222227 900.0
11175 1 0.7488888888888889 0.046666666666666634 900.0
11175 1 0.88 0.06000000000000005 900.0
11175 1 0.19333333333333333 0.06222222222222217 900.0
11175 1 0.4777777777777778 0.06888888888888889 900.0
11175 1 0.05111111111111112 0.0822222222222222 900.0
11175 1 0.7866666666666666 0.0888888888888889 900.0
11175 1 0.28444444444444444 0.11111111111111116 900.0
11175 1 0.72 0.11777777777777775 900.0
11175 1 0.20666666666666667 0.13555555555555554 900.0
11175 1 0.8555555555555555 0.15111111111111108 900.0
11175 1 0.5711111111111111 0.15111111111111108 900.0
11175 1 0.9266666666666666 0.16888888888888887 900.0
11175 1 0.04666666666666667 0.19333333333333336 900.0
11175 1 0.14666666666666667 0.1955555555555556 900.0
11175 1 0.8088888888888889 0.22 900.0
11175 1 0.38222222222222224 0.24 900.0
11175 1 0.09555555555555556 0.24 900.0
11175 1 0.7311111111111112 0.24222222222222226 900.0
11175 1 0.2333333333333333 0.24222222222222226 900.0
11175 1 0.8955555555555555 0.2533333333333333 900.0
11175 1 0.6844444444444444 0.26222222222222225 900.0
11175 1 0.2955555555555556 0.288888888888889 900.0
11175 1 0.94 0.2977777777777778 900.0
11175 1 0.43333333333333335 0.30000000000000004 900.0
11175 1 0.14222222222222222 0.30000000000000004 900.0
11175 1 0.8555555555555555 0.3400000000000001 900.0
11175 1 0.24 0.3555555555555555 900.0
11175 1 0.3511111111111111 0.3711111111111112 900.0
11175 1 0.18444444444444444 0.3711111111111112 900.0
11175 1 0.4577777777777778 0.38 900.0
11175 1 0.04444444444444445 0.3866666666666667 900.0
11175 1 0.2977777777777777 0.3955555555555557 900.0
11175 1 0.96 0.4177777777777778 900.0
11175 1 0.8733333333333333 0.4199999999999999 900.0
11175 1 0.2333333333333333 0.4266666666666665 900.0
11175 1 0.11777777777777775 0.44 900.0
11175 1 0.9133333333333332 0.4666666666666667 900.0
11175 1 0.06 0.4844444444444445 900.0
11175 1 0.17333333333333334 0.5044444444444445 900.0
11175 1 0.3088888888888889 0.5066666666666666 900.0
11175 1 0.06888888888888889 0.5377777777777778 900.0
11175 1 0.3688888888888889 0.5466666666666666 900.0
11175 1 0.82 0.5511111111111111 900.0
11175 1 0.15555555555555556 0.5733333333333333 900.0
11175 1 0.06 0.6133333333333333 900.0
11175 1 0.92 0.6311111111111112 900.0
11175 1 0.2533333333333333 0.6311111111111112 900.0
11175 1 0.6555555555555556 0.6377777777777778 900.0
11175 1 0.5177777777777778 0.6444444444444444 900.0
11175 1 0.4222222222222222 0.6488888888888888 900.0
11175 1 0.5711111111111111 0.6666666666666667 900.0
11175 1 0.042222222222222223 0.6688888888888889 900.0
11175 1 0.7533333333333333 0.6977777777777778 900.0
11175 1 0.1288888888888889 0.6977777777777778 900.0
11175 1 0.32222222222222224 0.7022222222222223 900.0
11175 1 0.4977777777777778 0.7088888888888889 900.0
11175 1 0.26222222222222225 0.7177777777777778 900.0
11175 1 0.8044444444444444 0.7244444444444444 900.0
11175 1 0.18 0.7355555555555555 900.0
11175 1 0.9333333333333332 0.7511111111111111 900.0
11175 1 0.4222222222222222 0.7577777777777778 900.0
11175 1 0.2533333333333333 0.7577777777777778 900.0
11175 1 0.2911111111111111 0.76 900.0
11175 1 0.8066666666666666 0.7822222222222223 900.0
11175 1 0.8622222222222222 0.7888888888888889 900.0
11175 1 0.9622222222222222 0.7933333333333333 900.0
11175 1 0.56 0.8066666666666666 900.0
11175 1 0.18666666666666668 0.8111111111111111 900.0
11175 1 0.6622222222222223 0.8244444444444444 900.0
11175 1 0.09555555555555556 0.84 900.0
11175 1 0.23555555555555555 0.8444444444444444 900.0
11175 1 0.5977777777777777 0.8555555555555556 900.0
11175 1 0.3911111111111111 0.8577777777777778 900.0
11175 1 0.86 0.8666666666666667 900.0
11175 1 0.8066666666666666 0.8666666666666667 900.0
11175 1 0.9377777777777778 0.8822222222222222 900.0
11175 1 0.32222222222222224 0.8911111111111111 900.0
11175 1 0.4288888888888889 0.8933333333333333 900.0
11175 1 0.6933333333333334 0.8955555555555555 900.0
11175 1 0.07333333333333332 0.9 900.0
11175 1 0.21777777777777774 0.9111111111111112 900.0
11175 1 0.5044444444444445 0.9155555555555556 900.0
11175 1 0.9466666666666668 0.92 900.0
11175 1 0.8711111111111111 0.9311111111111112 900.0
11175 1 0.03333333333333333 0.9377777777777778 900.0
11175 1 0.6755555555555556 0.9466666666666668 900.0
11175 1 0.08444444444444445 0.9466666666666668 900.0
11175 1 0.3911111111111111 0.9577777777777776 900.0
11175 1 0.8133333333333334 0.9666666666666668 900.0
11175 1 0.5405405405405406 0.2523523523523523 900.0
11175 1 0.9689689689689691 0.1048048048048048 900.0
11175 1 0.3133133133133133 0.12022022022022015 900.0
11175 1 0.6896896896896897 0.8469469469469469 900.0
11175 1 0.6616616616616616 0.4516516516516517 900.0
11175 1 0.7287287287287287 0.5287287287287288 900.0
11175 1 0.8208208208208209 0.3195195195195195 900.0
11175 1 0.8208208208208209 0.3547547547547547 900.0
11175 1 0.980980980980981 0.5562562562562563 900.0
11175 1 0.6326326326326326 0.6927927927927928 900.0
11175 1 0.4384384384384384 0.4626626626626626 900.0
11175 1 0.6706706706706707 0.5562562562562563 900.0
11176 1 0.7 0.0377777777777778 900.0
11176 1 0.8844444444444445 0.040000000000000036 900.0
11176 1 0.96 0.04222222222222227 900.0
11176 1 0.09777777777777777 0.0444444444444444 900.0
11176 1 0.1955555555555556 0.053333333333333344 900.0
11176 1 0.4755555555555556 0.07111111111111112 900.0
11176 1 0.7977777777777778 0.09333333333333338 900.0
11176 1 0.9555555555555556 0.10444444444444444 900.0
11176 1 0.06444444444444444 0.10666666666666667 900.0
11176 1 0.2822222222222222 0.11555555555555552 900.0
11176 1 0.7222222222222222 0.12 900.0
11176 1 0.19777777777777772 0.13111111111111107 900.0
11176 1 0.8533333333333334 0.14888888888888885 900.0
11176 1 0.5622222222222222 0.15555555555555556 900.0
11176 1 0.9266666666666666 0.1644444444444444 900.0
11176 1 0.1511111111111111 0.1955555555555556 900.0
11176 1 0.048888888888888885 0.19777777777777786 900.0
11176 1 0.8222222222222222 0.2266666666666667 900.0
11176 1 0.2333333333333333 0.2355555555555555 900.0
11176 1 0.3888888888888889 0.24 900.0
11176 1 0.08888888888888889 0.24222222222222226 900.0
11176 1 0.6711111111111111 0.25111111111111106 900.0
11176 1 0.8977777777777778 0.2577777777777778 900.0
11176 1 0.7666666666666667 0.2866666666666666 900.0
11176 1 0.2911111111111111 0.288888888888889 900.0
11176 1 0.9377777777777778 0.3044444444444444 900.0
11176 1 0.4444444444444444 0.30666666666666664 900.0
11176 1 0.8155555555555556 0.3155555555555556 900.0
11176 1 0.8511111111111112 0.33111111111111113 900.0
11176 1 0.2311111111111111 0.35111111111111115 900.0
11176 1 0.3511111111111111 0.3622222222222222 900.0
11176 1 0.1511111111111111 0.37777777777777777 900.0
11176 1 0.3044444444444445 0.3844444444444445 900.0
11176 1 0.4533333333333333 0.3866666666666667 900.0
11176 1 0.04 0.3911111111111111 900.0
11176 1 0.2377777777777777 0.4133333333333333 900.0
11176 1 0.8755555555555555 0.4155555555555557 900.0
11176 1 0.12444444444444445 0.4444444444444444 900.0
11176 1 0.04666666666666667 0.451111111111111 900.0
11176 1 0.9222222222222224 0.4666666666666667 900.0
11176 1 0.5933333333333334 0.4955555555555555 900.0
11176 1 0.30666666666666664 0.4977777777777779 900.0
11176 1 0.17555555555555555 0.5022222222222222 900.0
11176 1 0.9422222222222222 0.5133333333333333 900.0
11176 1 0.07333333333333332 0.5333333333333333 900.0
11176 1 0.82 0.5466666666666666 900.0
11176 1 0.3711111111111111 0.5555555555555556 900.0
11176 1 0.08444444444444445 0.5755555555555556 900.0
11176 1 0.1622222222222222 0.5800000000000001 900.0
11176 1 0.06 0.6133333333333333 900.0
11176 1 0.2577777777777778 0.6288888888888888 900.0
11176 1 0.9155555555555556 0.6311111111111112 900.0
11176 1 0.6577777777777778 0.6422222222222222 900.0
11176 1 0.4266666666666667 0.6577777777777778 900.0
11176 1 0.5688888888888889 0.6622222222222223 900.0
11176 1 0.04444444444444445 0.6688888888888889 900.0
11176 1 0.7533333333333333 0.6866666666666666 900.0
11176 1 0.13111111111111112 0.6933333333333334 900.0
11176 1 0.5088888888888888 0.7044444444444444 900.0
11176 1 0.31777777777777777 0.7044444444444444 900.0
11176 1 0.7977777777777778 0.7155555555555555 900.0
11176 1 0.26 0.7222222222222222 900.0
11176 1 0.10666666666666667 0.7333333333333334 900.0
11176 1 0.18222222222222226 0.7355555555555555 900.0
11176 1 0.4355555555555555 0.7488888888888889 900.0
11176 1 0.9377777777777778 0.76 900.0
11176 1 0.24444444444444444 0.7644444444444445 900.0
11176 1 0.2977777777777777 0.7688888888888891 900.0
11176 1 0.8022222222222222 0.7711111111111111 900.0
11176 1 0.8688888888888889 0.7866666666666666 900.0
11176 1 0.5622222222222222 0.8088888888888889 900.0
11176 1 0.18444444444444444 0.8088888888888889 900.0
11176 1 0.10444444444444444 0.8088888888888889 900.0
11176 1 0.6577777777777778 0.8222222222222222 900.0
11176 1 0.2333333333333333 0.84 900.0
11176 1 0.8066666666666666 0.8488888888888889 900.0
11176 1 0.86 0.8688888888888888 900.0
11176 1 0.9333333333333332 0.8844444444444445 900.0
11176 1 0.4222222222222222 0.8844444444444445 900.0
11176 1 0.31555555555555553 0.8933333333333333 900.0
11176 1 0.07333333333333332 0.8977777777777778 900.0
11176 1 0.2222222222222222 0.9155555555555556 900.0
11176 1 0.5022222222222222 0.9222222222222224 900.0
11176 1 0.8688888888888889 0.9377777777777778 900.0
11176 1 0.38222222222222224 0.9422222222222222 900.0
11176 1 0.08222222222222222 0.9533333333333334 900.0
11176 1 0.16 0.96 900.0
11176 1 0.9039039039039038 0.3239239239239239 900.0
11176 1 0.7437437437437437 0.04974974974974966 900.0
11176 1 0.0980980980980981 0.835935935935936 900.0
11176 1 0.8208208208208209 0.3547547547547547 900.0
11176 1 0.6126126126126126 0.4087087087087087 900.0
11176 1 0.5375375375375375 0.4153153153153153 900.0
11176 1 0.6826826826826827 0.848048048048048 900.0
11176 1 0.6746746746746747 0.9383383383383384 900.0
11176 1 0.6316316316316316 0.6905905905905906 900.0
11176 1 0.43343343343343343 0.4527527527527527 900.0
11176 1 0.967967967967968 0.42302302302302297 900.0
11176 1 0.6716716716716716 0.563963963963964 900.0
11176 1 0.5305305305305306 0.2457457457457457 900.0
11177 1 0.2577777777777778 0.040000000000000036 900.0
11177 1 0.19777777777777772 0.046666666666666634 900.0
11177 1 0.7488888888888889 0.051111111111111114 900.0
11177 1 0.09777777777777777 0.051111111111111114 900.0
11177 1 0.04444444444444445 0.07111111111111112 900.0
11177 1 0.4755555555555556 0.07333333333333336 900.0
11177 1 0.8044444444444444 0.09999999999999998 900.0
11177 1 0.9444444444444444 0.1022222222222222 900.0
11177 1 0.06222222222222223 0.10888888888888892 900.0
11177 1 0.2822222222222222 0.12 900.0
11177 1 0.7244444444444444 0.12222222222222225 900.0
11177 1 0.18666666666666668 0.12444444444444447 900.0
11177 1 0.8511111111111112 0.1444444444444445 900.0
11177 1 0.9244444444444444 0.15555555555555556 900.0
11177 1 0.5622222222222222 0.15555555555555556 900.0
11177 1 0.1 0.16000000000000006 900.0
11177 1 0.15555555555555556 0.18888888888888888 900.0
11177 1 0.048888888888888885 0.2022222222222222 900.0
11177 1 0.72 0.21333333333333335 900.0
11177 1 0.8266666666666667 0.2266666666666667 900.0
11177 1 0.2333333333333333 0.2288888888888889 900.0
11177 1 0.3933333333333333 0.23777777777777764 900.0
11177 1 0.6577777777777778 0.24222222222222226 900.0
11177 1 0.09111111111111113 0.24222222222222226 900.0
11177 1 0.5355555555555556 0.2466666666666667 900.0
11177 1 0.8977777777777778 0.2644444444444445 900.0
11177 1 0.7622222222222222 0.2844444444444445 900.0
11177 1 0.28444444444444444 0.2866666666666666 900.0
11177 1 0.14444444444444446 0.288888888888889 900.0
11177 1 0.4511111111111111 0.3088888888888889 900.0
11177 1 0.9311111111111112 0.3155555555555556 900.0
11177 1 0.22444444444444445 0.34444444444444444 900.0
11177 1 0.8244444444444444 0.3488888888888889 900.0
11177 1 0.3555555555555556 0.3533333333333334 900.0
11177 1 0.09333333333333334 0.3577777777777777 900.0
11177 1 0.3111111111111111 0.37777777777777777 900.0
11177 1 0.4555555555555556 0.3911111111111111 900.0
11177 1 0.15777777777777774 0.3911111111111111 900.0
11177 1 0.042222222222222223 0.3955555555555557 900.0
11177 1 0.24 0.4022222222222223 900.0
11177 1 0.8777777777777778 0.4133333333333333 900.0
11177 1 0.13111111111111112 0.451111111111111 900.0
11177 1 0.04 0.451111111111111 900.0
11177 1 0.9333333333333332 0.4688888888888889 900.0
11177 1 0.5955555555555555 0.4911111111111113 900.0
11177 1 0.3022222222222222 0.4933333333333333 900.0
11177 1 0.17777777777777778 0.5044444444444445 900.0
11177 1 0.9377777777777778 0.5244444444444445 900.0
11177 1 0.07777777777777778 0.5311111111111111 900.0
11177 1 0.8177777777777778 0.54 900.0
11177 1 0.15777777777777774 0.5466666666666666 900.0
11177 1 0.38 0.5555555555555556 900.0
11177 1 0.03333333333333333 0.5555555555555556 900.0
11177 1 0.08 0.5733333333333333 900.0
11177 1 0.20666666666666667 0.5888888888888889 900.0
11177 1 0.1622222222222222 0.5888888888888889 900.0
11177 1 0.06222222222222223 0.6155555555555556 900.0
11177 1 0.82 0.6222222222222222 900.0
11177 1 0.26222222222222225 0.6244444444444445 900.0
11177 1 0.9133333333333332 0.6333333333333333 900.0
11177 1 0.38 0.6333333333333333 900.0
11177 1 0.6688888888888889 0.6444444444444444 900.0
11177 1 0.4311111111111111 0.6599999999999999 900.0
11177 1 0.04666666666666667 0.6711111111111111 900.0
11177 1 0.13333333333333333 0.6888888888888889 900.0
11177 1 0.7911111111111111 0.7066666666666667 900.0
11177 1 0.3088888888888889 0.7066666666666667 900.0
11177 1 0.18222222222222226 0.7266666666666667 900.0
11177 1 0.2533333333333333 0.7288888888888889 900.0
11177 1 0.10666666666666667 0.7311111111111109 900.0
11177 1 0.9044444444444444 0.7333333333333334 900.0
11177 1 0.5066666666666667 0.7355555555555555 900.0
11177 1 0.4355555555555555 0.74 900.0
11177 1 0.03333333333333333 0.7488888888888889 900.0
11177 1 0.8 0.7555555555555555 900.0
11177 1 0.2333333333333333 0.7666666666666666 900.0
11177 1 0.9444444444444444 0.7733333333333333 900.0
11177 1 0.2955555555555556 0.7777777777777778 900.0
11177 1 0.8644444444444445 0.7844444444444445 900.0
11177 1 0.17555555555555555 0.8022222222222222 900.0
11177 1 0.10888888888888887 0.8111111111111111 900.0
11177 1 0.5577777777777778 0.8133333333333334 900.0
11177 1 0.6577777777777778 0.8177777777777777 900.0
11177 1 0.2333333333333333 0.8377777777777777 900.0
11177 1 0.8044444444444444 0.8555555555555556 900.0
11177 1 0.86 0.8711111111111112 900.0
11177 1 0.4222222222222222 0.8755555555555555 900.0
11177 1 0.32 0.8866666666666667 900.0
11177 1 0.9333333333333332 0.8888888888888888 900.0
11177 1 0.07333333333333332 0.9 900.0
11177 1 0.22666666666666666 0.92 900.0
11177 1 0.5022222222222222 0.9311111111111112 900.0
11177 1 0.38222222222222224 0.9333333333333332 900.0
11177 1 0.8622222222222222 0.94 900.0
11177 1 0.7044444444444444 0.9422222222222222 900.0
11177 1 0.1622222222222222 0.9555555555555556 900.0
11177 1 0.07777777777777778 0.96 900.0
11177 1 0.5655655655655656 0.6586586586586587 900.0
11177 1 0.9489489489489491 0.9185185185185184 900.0
11177 1 0.978978978978979 0.4285285285285285 900.0
11177 1 0.5395395395395396 0.4186186186186186 900.0
11177 1 0.6706706706706707 0.5694694694694695 900.0
11177 1 0.9039039039039038 0.3349349349349349 900.0
11177 1 0.6736736736736737 0.8458458458458459 900.0
11178 1 0.19777777777777772 0.04222222222222227 900.0
11178 1 0.7533333333333333 0.051111111111111114 900.0
11178 1 0.09777777777777777 0.06000000000000005 900.0
11178 1 0.03777777777777778 0.06444444444444443 900.0
11178 1 0.4733333333333333 0.07333333333333336 900.0
11178 1 0.9355555555555556 0.09999999999999998 900.0
11178 1 0.8088888888888889 0.10666666666666667 900.0
11178 1 0.06 0.11111111111111116 900.0
11178 1 0.17333333333333334 0.12 900.0
11178 1 0.7266666666666667 0.12222222222222225 900.0
11178 1 0.28444444444444444 0.12444444444444447 900.0
11178 1 0.92 0.14888888888888885 900.0
11178 1 0.8488888888888889 0.15111111111111108 900.0
11178 1 0.5444444444444444 0.16888888888888887 900.0
11178 1 0.3488888888888889 0.16888888888888887 900.0
11178 1 0.15555555555555556 0.18222222222222215 900.0
11178 1 0.2288888888888889 0.22 900.0
11178 1 0.3911111111111111 0.2288888888888889 900.0
11178 1 0.6533333333333333 0.2311111111111113 900.0
11178 1 0.09555555555555556 0.2444444444444445 900.0
11178 1 0.5333333333333333 0.2466666666666667 900.0
11178 1 0.9022222222222224 0.2666666666666667 900.0
11178 1 0.6022222222222222 0.27555555555555555 900.0
11178 1 0.7577777777777778 0.2866666666666666 900.0
11178 1 0.27555555555555555 0.2866666666666666 900.0
11178 1 0.14 0.2955555555555556 900.0
11178 1 0.8333333333333334 0.3044444444444444 900.0
11178 1 0.4155555555555556 0.3111111111111111 900.0
11178 1 0.4577777777777778 0.31333333333333324 900.0
11178 1 0.9244444444444444 0.32666666666666666 900.0
11178 1 0.2155555555555556 0.3400000000000001 900.0
