image_index class x y image_size
11150 1 0.6022222222222222 0.9266666666666666 900.0
11150 1 0.18888888888888888 0.9355555555555556 900.0
11150 1 0.9044444444444444 0.9444444444444444 900.0
11150 1 0.03555555555555556 0.9488888888888888 900.0
11150 1 0.4822222222222222 0.9577777777777776 900.0
11150 1 0.025 0.7983333333333333 900.0
11150 1 0.4033333333333333 0.4188333333333333 900.0
11150 1 0.4066666666666667 0.6186666666666667 900.0
11150 1 0.5816666666666667 0.5618333333333333 900.0
11150 1 0.515 0.615 900.0
11150 1 0.605 0.39316666666666655 900.0
11150 1 0.585 0.4848333333333332 900.0
11150 1 0.7016666666666667 0.5618333333333333 900.0
11150 1 0.6516666666666666 0.6278333333333332 900.0
11150 1 0.99 0.0778333333333332 900.0
11150 1 0.6616666666666666 0.8203333333333334 900.0
11150 1 0.7383333333333333 0.7378333333333333 900.0
11150 1 0.05 0.09066666666666656 900.0
11150 1 0.23 0.015499999999999847 900.0
11150 1 0.4583333333333333 0.026499999999999857 900.0
11150 1 0.39 0.14016666666666655 900.0
11150 1 0.6933333333333334 0.3344999999999999 900.0
11150 1 0.5333333333333333 0.5489999999999999 900.0
1 2 0.5667619175277833 0.16300868084698228 300.0
2 2 0.5722308198479235 0.16300868084698228 300.0
3 2 0.5776997221680641 0.16480240282007652 300.0
4 2 0.5813456570481577 0.17018356873935905 300.0
5 2 0.5831686244882046 0.17018356873935905 300.0
6 2 0.5922834616884382 0.17556473465864164 300.0
7 2 0.5977523640085788 0.17556473465864164 300.0
8 2 0.6068672012088127 0.17556473465864164 300.0
9 2 0.6105131360889063 0.17735845663173566 300.0
10 2 0.6141590709689998 0.18094590057792406 300.0
11 2 0.4537379362448821 0.4177172010263545 300.0
11 2 0.6269198430493274 0.18094590057792406 300.0
12 2 0.4610298060050693 0.4141297570801663 300.0
12 2 0.630565777929421 0.1845333445241124 300.0
13 2 0.46285277344511605 0.4177172010263545 300.0
13 2 0.632388745369468 0.1845333445241124 300.0
14 2 0.4719676106453501 0.4177172010263545 300.0
14 2 0.630565777929421 0.1881207884703008 300.0
15 2 0.6342117128095145 0.19170823241648915 300.0
15 2 0.7235371173718074 0.49664096784249795 300.0
16 2 0.6415035825697017 0.18991451044339505 300.0
16 2 0.7235371173718074 0.4984346898155922 300.0
17 2 0.646972484889842 0.19170823241648915 300.0
17 2 0.7290060196919477 0.5002284117886865 300.0
18 2 0.656087322090076 0.19170823241648915 300.0
18 2 0.7344749220120883 0.5020221337617806 300.0
19 2 0.6579102895301229 0.19708939833577155 300.0
19 2 0.7362978894521348 0.505609577707969 300.0
20 2 0.6633791918502634 0.19708939833577155 300.0
20 2 0.7362978894521348 0.5020221337617806 300.0
21 2 0.6652021592903101 0.1988831203088658 300.0
21 2 0.7435897592123221 0.505609577707969 300.0
22 2 0.6688480941704036 0.20247056425505414 300.0
22 2 0.7417667917722754 0.505609577707969 300.0
23 2 0.6670251267303567 0.2042642862281483 300.0
23 2 0.7417667917722754 0.5074032996810631 300.0
24 2 0.6706710616104504 0.20785173017433656 300.0
24 2 0.7454127266523689 0.5127844656003456 300.0
25 2 0.6797858988106845 0.20785173017433656 300.0
25 2 0.7435897592123221 0.5109907436272515 300.0
26 2 0.4045178153636185 0.5683898467662649 300.0
26 2 0.6743169964905439 0.2096454521474309 300.0
26 2 0.7435897592123221 0.5145781875734399 300.0
27 2 0.3972259456034316 0.5683898467662649 300.0
27 2 0.6834318336907781 0.2150266180667133 300.0
27 2 0.7508816289725092 0.516371909546534 300.0
28 2 0.3972259456034316 0.5648024028200767 300.0
28 2 0.6889007360109183 0.2132328960936192 300.0
28 2 0.7381208568921818 0.5127844656003456 300.0
29 2 0.3917570432832912 0.5612149588738883 300.0
29 2 0.6961926057711054 0.22040778398599592 300.0
29 2 0.7508816289725092 0.5217530754658165 300.0
30 2 0.393580010723338 0.5558337929546058 300.0
30 2 0.6889007360109183 0.22040778398599592 300.0
30 2 0.7527045964125562 0.5235467974389107 300.0
31 2 0.3899340758432444 0.5522463490084174 300.0
31 2 0.6870777685708717 0.22758267187837244 300.0
31 2 0.7563505312926495 0.527134241385099 300.0
32 2 0.3862881409631509 0.5450714611160408 300.0
32 2 0.6943696383310589 0.22758267187837244 300.0
32 2 0.7563505312926495 0.5289279633581931 300.0
33 2 0.3862881409631509 0.5361028512505699 300.0
33 2 0.6998385406511992 0.2293763938514667 300.0
33 2 0.7563505312926495 0.5307216853312874 300.0
34 2 0.384465173523104 0.5361028512505699 300.0
34 2 0.6980155732111524 0.23296383779765506 300.0
34 2 0.7563505312926495 0.5325154073043815 300.0
35 2 0.3826422060830572 0.5289279633581931 300.0
35 2 0.7053074429713395 0.2347575597707492 300.0
35 2 0.754527563852603 0.5343091292774758 300.0
36 2 0.3826422060830572 0.5253405194120049 300.0
36 2 0.7034844755312927 0.24193244766312585 300.0
36 2 0.7618194336127901 0.5361028512505699 300.0
37 2 0.3789962712029637 0.5235467974389107 300.0
37 2 0.708953377851433 0.24910733555550255 300.0
37 2 0.7581734987326965 0.5396902951967583 300.0
38 2 0.3771733037629168 0.5181656315196281 300.0
38 2 0.7180682150516671 0.24731361358240844 300.0
38 2 0.7636424010528368 0.5450714611160408 300.0
39 2 0.37535033632287 0.5091970216541574 300.0
39 2 0.7144222801715736 0.2509010575285968 300.0
39 2 0.7672883359329304 0.5504526270353232 300.0
40 2 0.37535033632287 0.5038158557348749 300.0
40 2 0.7125993127315268 0.2616633893671617 300.0
40 2 0.7654653684928836 0.5540400709815116 300.0
41 2 0.37535033632287 0.5020221337617806 300.0
41 2 0.7162452476116201 0.27421944317882097 300.0
41 2 0.7672883359329304 0.5576275149276999 300.0
42 2 0.37535033632287 0.4930535238963098 300.0
42 2 0.7198911824917139 0.28318805304429184 300.0
42 2 0.7636424010528368 0.5576275149276999 300.0
43 2 0.3771733037629168 0.4894660799501214 300.0
43 2 0.6943696383310589 0.3639055418335294 300.0
44 2 0.3735273688828233 0.4840849140308389 300.0
44 2 0.6816088662507311 0.3926050934030363 300.0
45 2 0.3717044014427765 0.4804974700846507 300.0
45 2 0.5831686244882046 0.6024705642550543 300.0
46 2 0.3735273688828233 0.4697351382460856 300.0
46 2 0.5813456570481577 0.6060580082012426 300.0
47 2 0.3717044014427765 0.4607665283806147 300.0
47 2 0.5813456570481577 0.6096454521474308 300.0
48 2 0.3717044014427765 0.4571790844344262 300.0
48 2 0.5776997221680641 0.6168203400398076 300.0
49 2 0.3735273688828233 0.4464167525958613 300.0
49 2 0.5758767547280172 0.6168203400398076 300.0
50 2 0.3735273688828233 0.44282930864967307 300.0
50 2 0.5740537872879704 0.6239952279321843 300.0
51 2 0.3717044014427765 0.44282930864967307 300.0
51 2 0.5740537872879704 0.6275826718783726 300.0
52 2 0.3771733037629168 0.4392418647034847 300.0
52 2 0.5704078524078771 0.6311701158245611 300.0
53 2 0.3771733037629168 0.4320669768111081 300.0
53 2 0.5667619175277833 0.6347575597707492 300.0
54 2 0.3789962712029637 0.4159234790532605 300.0
55 2 0.3808192386430104 0.4159234790532605 300.0
56 2 0.3881111084031975 0.4123360351070721 300.0
57 2 0.3881111084031975 0.4069548691877896 300.0
58 2 0.3972259456034316 0.4033674252416014 300.0
59 2 0.3990489130434784 0.3943988153761304 300.0
60 2 0.4026948479235719 0.3926050934030363 300.0
61 2 0.4081637502437122 0.3782553176182829 300.0
62 2 0.4136326525638527 0.3710804297259063 300.0
63 2 0.4209245223240399 0.3710804297259063 300.0
64 2 0.4282163920842271 0.3764615956451887 300.0
65 2 0.437331229284461 0.3710804297259063 300.0
66 2 0.4391541967245077 0.3639055418335294 300.0
67 2 0.4428001316046013 0.36928670775281197 300.0
68 2 0.4500920013647885 0.3639055418335294 300.0
69 2 0.4592068385650226 0.36928670775281197 300.0
70 2 0.4683216757652565 0.3603180978873412 300.0
71 2 0.4774365129654904 0.35673065394115266 300.0
72 2 0.481082447845584 0.3621118198604354 300.0
73 2 0.4920202524858648 0.3531432099949645 300.0
74 2 0.5011350896860987 0.3585243759142469 300.0
75 2 0.5029580571261455 0.35673065394115266 300.0
76 2 0.5102499268863326 0.3603180978873412 300.0
77 2 0.5138958617664263 0.36569926380662376 300.0
78 2 0.5211877315266136 0.3639055418335294 300.0
79 2 0.5284796012868007 0.3639055418335294 300.0
80 2 0.5357714710469879 0.36928670775281197 300.0
81 2 0.5430633408071752 0.36928670775281197 300.0
82 2 0.5485322431273154 0.3764615956451887 300.0
83 2 0.5594700477675961 0.3746678736720945 300.0
84 2 0.561293015207643 0.3818427615644712 300.0
85 2 0.5685848849678301 0.3872239274837536 300.0
86 2 0.5758767547280172 0.3908113714299421 300.0
87 2 0.5831686244882046 0.3943988153761304 300.0
88 2 0.584991591928251 0.3997799812954129 300.0
89 2 0.5922834616884382 0.4015737032685072 300.0
90 2 0.5977523640085788 0.4087485911608838 300.0
91 2 0.6013982988886724 0.4141297570801663 300.0
92 2 0.6086901686488595 0.4141297570801663 300.0
93 2 0.6123361035289528 0.4213046449725429 300.0
94 2 0.6196279732891401 0.4284795328649196 300.0
95 2 0.6178050058490935 0.4320669768111081 300.0
96 2 0.623273908169234 0.4410355866765789 300.0
97 2 0.6287428104893742 0.4356544207572962 300.0
98 2 0.630565777929421 0.4482104745689556 300.0
99 2 0.6360346802495613 0.4517979185151438 300.0
100 2 0.6360346802495613 0.4553853624613322 300.0
101 2 0.6360346802495613 0.4661476942998971 300.0
102 2 0.6396806151296548 0.4679414162729914 300.0
103 2 0.646972484889842 0.475116304165368 300.0
104 2 0.6506184197699357 0.4822911920577447 300.0
105 2 0.6487954523298889 0.4769100261384622 300.0
106 2 0.6542643546500292 0.4840849140308389 300.0
107 2 0.6396806151296548 0.49664096784249795 300.0
108 2 0.6487954523298889 0.5002284117886865 300.0
109 2 0.6396806151296548 0.505609577707969 300.0
110 2 0.632388745369468 0.5145781875734399 300.0
111 2 0.630565777929421 0.5217530754658165 300.0
112 2 0.6287428104893742 0.527134241385099 300.0
113 2 0.630565777929421 0.5235467974389107 300.0
114 2 0.623273908169234 0.5289279633581931 300.0
115 2 0.6196279732891401 0.5343091292774758 300.0
116 2 0.6141590709689998 0.5414840171698524 300.0
117 2 0.6086901686488595 0.5414840171698524 300.0
118 2 0.605044233768766 0.548658905062229 300.0
119 2 0.5922834616884382 0.5558337929546058 300.0
120 2 0.584991591928251 0.5540400709815116 300.0
121 2 0.5776997221680641 0.5540400709815116 300.0
122 2 0.5704078524078771 0.5594212369007939 300.0
123 2 0.5649389500877363 0.5576275149276999 300.0
124 2 0.3881111084031975 0.34955576604877603 300.0
124 2 0.5576470803275493 0.5630086808469825 300.0
125 2 0.3990489130434784 0.3423808781563996 300.0
125 2 0.5448863082472216 0.5594212369007939 300.0
126 2 0.4045178153636185 0.33879343421021113 300.0
126 2 0.5394174059270813 0.5630086808469825 300.0
127 2 0.4099867176837591 0.3316185463178345 300.0
127 2 0.5321255361668941 0.5594212369007939 300.0
128 2 0.4154556200038994 0.3316185463178345 300.0
128 2 0.5266566338467539 0.5558337929546058 300.0
129 2 0.4227474897640866 0.32444365842545786 300.0
129 2 0.5175417966465199 0.5594212369007939 300.0
130 2 0.4318623269643207 0.32444365842545786 300.0
130 2 0.5120728943263794 0.5558337929546058 300.0
131 2 0.4428001316046013 0.3172687705330811 300.0
131 2 0.5011350896860987 0.5540400709815116 300.0
132 2 0.4537379362448821 0.3118876046137986 300.0
132 2 0.4956661873659584 0.5468651830891349 300.0
133 2 0.4592068385650226 0.30830016066761023 300.0
133 2 0.4865513501657244 0.5468651830891349 300.0
134 2 0.4664987083252096 0.30830016066761023 300.0
134 2 0.481082447845584 0.5414840171698524 300.0
135 2 0.481082447845584 0.3029189947483276 300.0
136 2 0.4901972850458181 0.295744106855951 300.0
137 2 0.4956661873659584 0.29933155080213936 300.0
138 2 0.4920202524858648 0.30830016066761023 300.0
139 2 0.5066039920062392 0.3100938826407044 300.0
140 2 0.5193647640865666 0.3100938826407044 300.0
141 2 0.5284796012868007 0.29933155080213936 300.0
142 2 0.5248336664067069 0.3118876046137986 300.0
143 2 0.5394174059270813 0.3154750485599868 300.0
144 2 0.5540011454474557 0.3172687705330811 300.0
145 2 0.5649389500877363 0.3226499364523636 300.0
146 2 0.5704078524078771 0.32982482434474025 300.0
147 2 0.4355082618444141 0.4679414162729914 300.0
147 2 0.584991591928251 0.3334122682909285 300.0
148 2 0.4391541967245077 0.4607665283806147 300.0
148 2 0.5977523640085788 0.3423808781563996 300.0
149 2 0.4446230990446482 0.4553853624613322 300.0
149 2 0.5977523640085788 0.3513494880218703 300.0
150 2 0.44097716416455457 0.4571790844344262 300.0
150 2 0.6105131360889063 0.505609577707969 300.0
151 2 0.44097716416455457 0.4482104745689556 300.0
151 2 0.6123361035289528 0.516371909546534 300.0
152 2 0.44826903392474177 0.44282930864967307 300.0
152 2 0.6105131360889063 0.527134241385099 300.0
153 2 0.44826903392474177 0.4374481427303905 300.0
153 2 0.6105131360889063 0.5343091292774758 300.0
154 2 0.455560903684929 0.4356544207572962 300.0
154 2 0.6123361035289528 0.5450714611160408 300.0
155 2 0.4573838711249757 0.4284795328649196 300.0
155 2 0.6013982988886724 0.5504526270353232 300.0
156 2 0.4646757408851629 0.4248920889187313 300.0
156 2 0.6105131360889063 0.5522463490084174 300.0
157 2 0.4683216757652565 0.4230983669456372 300.0
157 2 0.6013982988886724 0.5594212369007939 300.0
158 2 0.4719676106453501 0.4230983669456372 300.0
158 2 0.5959293965685319 0.5683898467662649 300.0
159 2 0.4829054152856309 0.4159234790532605 300.0
159 2 0.5904604942483916 0.5755647346586417 300.0
160 2 0.4920202524858648 0.4159234790532605 300.0
160 2 0.5831686244882046 0.5791521786048299 300.0
161 2 0.4974891548060051 0.4159234790532605 300.0
161 2 0.5795226896081107 0.5809459005779241 300.0
162 2 0.5120728943263794 0.4141297570801663 300.0
162 2 0.5722308198479235 0.5899145104433949 300.0
163 2 0.5193647640865666 0.4159234790532605 300.0
163 2 0.5667619175277833 0.5935019543895834 300.0
164 2 0.5303025687268473 0.4195109229994489 300.0
164 2 0.561293015207643 0.5970893983357717 300.0
165 2 0.5375944384870346 0.4230983669456372 300.0
165 2 0.5485322431273154 0.5988831203088658 300.0
166 2 0.5394174059270813 0.6024705642550543 300.0
166 2 0.5412403733671283 0.4284795328649196 300.0
167 2 0.5284796012868007 0.6006768422819599 300.0
167 2 0.5467092756872686 0.4320669768111081 300.0
168 2 0.5193647640865666 0.5970893983357717 300.0
168 2 0.5521781780074088 0.4338606987842022 300.0
169 2 0.5102499268863326 0.5970893983357717 300.0
169 2 0.5540011454474557 0.4392418647034847 300.0
170 2 0.5011350896860987 0.5935019543895834 300.0
170 2 0.5594700477675961 0.4446230306227671 300.0
171 2 0.4847283827256776 0.5899145104433949 300.0
171 2 0.5540011454474557 0.4446230306227671 300.0
176 2 0.437331229284461 0.5540400709815116 300.0
177 2 0.4300393595242738 0.5361028512505699 300.0
178 2 0.4245704572041335 0.5253405194120049 300.0
179 2 0.4172785874439463 0.516371909546534 300.0
180 2 0.4136326525638527 0.5074032996810631 300.0
181 2 0.4118096851238057 0.4912598019232156 300.0
182 2 0.4063407828036655 0.4876723579770274 300.0
233 2 0.3042546061610452 0.8015737032685071 300.0
234 2 0.3060775736010919 0.8033674252416012 300.0
270 2 0.4428001316046013 0.4123360351070721 300.0
271 2 0.44097716416455457 0.4069548691877896 300.0
272 2 0.4428001316046013 0.4069548691877896 300.0
273 2 0.4519149688048354 0.4177172010263545 300.0
274 2 0.46285277344511605 0.4248920889187313 300.0
275 2 0.4774365129654904 0.4320669768111081 300.0
276 2 0.481082447845584 0.4320669768111081 300.0
277 2 0.4865513501657244 0.4266858108918256 300.0
278 2 0.4883743176057712 0.4213046449725429 300.0
279 2 0.4901972850458181 0.4213046449725429 300.0
280 2 0.5011350896860987 0.4159234790532605 300.0
281 2 0.5266566338467539 0.4141297570801663 300.0
282 2 0.5412403733671283 0.4159234790532605 300.0
283 2 0.5467092756872686 0.4141297570801663 300.0
284 2 0.5521781780074088 0.4141297570801663 300.0
285 2 0.5667619175277833 0.4141297570801663 300.0
286 2 0.5831686244882046 0.4141297570801663 300.0
287 2 0.586814559368298 0.4177172010263545 300.0
288 2 0.5959293965685319 0.4230983669456372 300.0
289 2 0.6068672012088127 0.4284795328649196 300.0
290 2 0.6159820384090466 0.4284795328649196 300.0
291 2 0.6159820384090466 0.4320669768111081 300.0
329 2 0.5485322431273154 0.6401387256900317 300.0
330 2 0.5375944384870346 0.6383450037169376 300.0
331 2 0.5303025687268473 0.6347575597707492 300.0
332 2 0.5211877315266136 0.6311701158245611 300.0
333 2 0.5120728943263794 0.6275826718783726 300.0
334 2 0.5047810245661922 0.6186140620129017 300.0
335 2 0.4920202524858648 0.6114391741205251 300.0
336 2 0.4756135455254437 0.6096454521474308 300.0
337 2 0.4683216757652565 0.6006768422819599 300.0
358 2 0.4519149688048354 0.4087485911608838 300.0
359 2 0.4683216757652565 0.3961925373492247 300.0
360 2 0.4737905780853968 0.3961925373492247 300.0
361 2 0.4865513501657244 0.3979862593223187 300.0
362 2 0.4901972850458181 0.3872239274837536 300.0
363 2 0.5066039920062392 0.3890176494568478 300.0
364 2 0.5102499268863326 0.3979862593223187 300.0
365 2 0.5230106989666601 0.3997799812954129 300.0
366 2 0.533948503606941 0.3979862593223187 300.0
367 2 0.5485322431273154 0.4015737032685072 300.0
368 2 0.5521781780074088 0.4069548691877896 300.0
369 2 0.5667619175277833 0.4051611472146953 300.0
370 2 0.5667619175277833 0.4087485911608838 300.0
371 2 0.5722308198479235 0.4769100261384622 300.0
372 2 0.5667619175277833 0.4769100261384622 300.0
373 2 0.5795226896081107 0.4894660799501214 300.0
374 2 0.5685848849678301 0.505609577707969 300.0
375 2 0.584991591928251 0.5145781875734399 300.0
376 2 0.5795226896081107 0.5109907436272515 300.0
377 2 0.584991591928251 0.5181656315196281 300.0
378 2 0.5813456570481577 0.5253405194120049 300.0
379 2 0.5776997221680641 0.5414840171698524 300.0
380 2 0.5795226896081107 0.5450714611160408 300.0
381 2 0.5758767547280172 0.5450714611160408 300.0
382 2 0.5776997221680641 0.5468651830891349 300.0
383 2 0.5776997221680641 0.5504526270353232 300.0
384 2 0.6396806151296548 0.5414840171698524 300.0
385 2 0.630565777929421 0.5540400709815116 300.0
386 2 0.6269198430493274 0.5683898467662649 300.0
387 2 0.632388745369468 0.5827396225510183 300.0
388 2 0.623273908169234 0.5935019543895834 300.0
389 2 0.6178050058490935 0.5988831203088658 300.0
390 2 0.605044233768766 0.6078517301743367 300.0
391 2 0.6032212663287193 0.6168203400398076 300.0
392 2 0.6013982988886724 0.6222015059590901 300.0
393 2 0.5941064291284851 0.6311701158245611 300.0
394 2 0.586814559368298 0.6329638377976552 300.0
395 2 0.5831686244882046 0.6437261696362201 300.0
396 2 0.5740537872879704 0.6383450037169376 300.0
397 2 0.5685848849678301 0.6455198916093143 300.0
398 2 0.5649389500877363 0.6491073355555026 300.0
